"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,291,199,105,288
"GM",290,113221,253675,2123,2925
"Tolerant",422,275494,26319,952,1571
"Vulnerable",292,3148,1187,12318,8220
"Unclassified",1722,42363,21469,39836,134445
