"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31,234,234,211,1874
"GM",193,85358,204435,2911,15775
"Tolerant",182,304071,38347,2203,15192
"Vulnerable",0,28,38,14,29
"Unclassified",3550,28306,24396,39007,176268
