"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",55284,93,52255,288,397
"GM",759,372,4107,1365,7
"Tolerant",36590,6138,773413,11345,2323
"Vulnerable",722,153,14325,26474,196
"Unclassified",4943,1030,7748,2706,250668
