"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25617,24,25581,2223,14342
"GM",394,0,345,0,39
"Tolerant",45720,1197,729640,36740,31028
"Vulnerable",2931,10,18742,20960,3521
"Unclassified",11014,51,18051,10886,254645
