"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,10
"GM",3,0,1,0,57
"Tolerant",0,0,0,0,29
"Vulnerable",0,0,1,2,365
"Unclassified",166,201,34,261,12308
