"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28701,5470,1663,8154,21601
"GM",4955,94423,7820,38114,4768
"Tolerant",1884,10469,3240,8878,892
"Vulnerable",3634,34989,3971,43775,14786
"Unclassified",8391,3224,772,9123,73970
