"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",582,7033,26525,13899,967
"GM",24,9366,47542,5548,677
"Tolerant",245,51214,162832,60951,1302
"Vulnerable",110,5193,59525,185033,3304
"Unclassified",984,1652,4899,6991,191749
