"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",420,59,491,81,604
"GM",141,17547,357613,5708,5679
"Tolerant",505,342247,292333,28961,16940
"Vulnerable",144,3338,33742,116540,69325
"Unclassified",947,10560,32514,19411,203634
