"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,29,123,2,50
"GM",48,42078,377637,8365,3023
"Tolerant",132,395527,246701,19973,5870
"Vulnerable",4,3608,23198,144918,4776
"Unclassified",163,5920,11899,21460,243974
