"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,17,3,2,155
"GM",42,120756,32391,6867,11203
"Tolerant",9,24429,3036,2342,2895
"Vulnerable",1,6620,1228,278,2192
"Unclassified",92,13529,4325,2188,106912
