"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6094,791,371,1998,14795
"GM",496,1456,350,380,1559
"Tolerant",168,505,251,95,686
"Vulnerable",944,699,495,3622,4310
"Unclassified",10078,1230,1106,14614,51280
