"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7075,1080,372,991,24153
"GM",1470,2934,261,509,2699
"Tolerant",301,414,56,153,1771
"Vulnerable",1384,213,76,2336,7891
"Unclassified",6131,1032,424,2336,52311
