"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6375,357,159,1354,10004
"GM",1510,1993,710,1004,2937
"Tolerant",473,265,98,280,1463
"Vulnerable",1811,239,98,2601,5655
"Unclassified",13880,1387,640,4831,58249
