"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10167,282,504228,451,353
"GM",433,29,14608,4,1
"Tolerant",476601,35064,1292774,10563,833
"Vulnerable",607,7,7078,3048,133
"Unclassified",24171,237,94902,2092,82245
