"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6566,4,535501,689,9579
"GM",372,81,42874,164,530
"Tolerant",463608,23721,1261694,16410,53375
"Vulnerable",3424,5,20088,3025,1379
"Unclassified",13970,8,38001,1326,64517
