"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",42571,6201,3316,18689,48013
"GM",8303,46340,11667,49579,4574
"Tolerant",2610,3917,7029,7185,2186
"Vulnerable",32851,68200,19860,74772,42050
"Unclassified",64455,5376,2517,28746,190497
