"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",32084,9606,6069,25531,6292
"GM",3326,41850,15709,58398,2141
"Tolerant",4213,12365,20155,35024,5951
"Vulnerable",8906,52094,32788,120882,15775
"Unclassified",2414,227,35847,18236,225621
