"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13057,5777,1890,9786,60939
"GM",2869,47180,2837,37442,9363
"Tolerant",1239,2742,1204,7013,3569
"Vulnerable",14509,79315,10076,57181,95321
"Unclassified",25000,9722,3248,20077,270148
