"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",279,8652,2601,81,14
"GM",328,155960,355559,9319,2993
"Tolerant",306,383637,109543,9055,1734
"Vulnerable",79,9592,8853,3585,1341
"Unclassified",224,5400,3323,1375,67035
