"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,1210,595,44,50
"GM",1056,118989,354723,8377,2154
"Tolerant",1830,378900,143710,7954,1968
"Vulnerable",286,7735,6445,2615,1163
"Unclassified",351,10188,11971,2120,76410
