"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,27,100,121,1
"GM",323,95306,415021,3941,2009
"Tolerant",429,394506,314966,7553,3115
"Vulnerable",12,2129,6658,54017,2580
"Unclassified",166,2879,5074,10422,136227
