"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",56,428,2345,348,648
"GM",1072,90792,253061,4129,26163
"Tolerant",1804,365666,340383,13699,47029
"Vulnerable",60,6545,15765,45873,13166
"Unclassified",661,44040,59338,15206,109310
