"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10450,7723,17074,92,133
"GM",1461,268247,10650,31,209
"Tolerant",5147,46854,172860,926,659
"Vulnerable",75,219,25,12587,7954
"Unclassified",1285,6962,6052,10869,261064
