"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3603,6796,3977,0,16113
"GM",2754,214697,7428,1,14295
"Tolerant",28375,98855,75480,2,65936
"Vulnerable",6,146,11,0,36
"Unclassified",28112,30579,20612,22,231772
