"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",408,22375,333985,733,1114
"Tolerant",46,357069,63992,1073,359
"Vulnerable",6,1721,4024,5286,365
"Unclassified",0,1666,1295,1133,73912
