"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,21039,327340,1606,596
"Tolerant",4,332297,83830,3672,1559
"Vulnerable",1,194,1183,7162,1617
"Unclassified",13,4298,6834,1731,75585
