"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,37,6,7,14
"GM",18,2735,2652,43,382
"Tolerant",14,3084,819,35,133
"Vulnerable",2,18,18,95,241
"Unclassified",27,880,494,1003,21153
