"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,1,40
"GM",0,1935,1829,12,769
"Tolerant",8,2316,575,17,763
"Vulnerable",0,15,3,13,267
"Unclassified",32,1602,1380,2566,19767
