"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",328,0,10,221,2601
"GM",0,0,0,1,12
"Tolerant",2,0,7,105,226
"Vulnerable",151,1,355,26261,44009
"Unclassified",1113,0,370,34399,165796
