"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7671,74,1174,6880,20264
"GM",316,44126,788,729,7411
"Tolerant",610,678,158,1755,2434
"Vulnerable",8540,5919,2982,48072,13193
"Unclassified",52529,12463,4074,18143,298301
