"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7181,412,306,5771,71972
"GM",268,48655,1439,8923,141927
"Tolerant",439,19,368,3051,8600
"Vulnerable",6980,226,1921,49776,58368
"Unclassified",21195,4058,1601,11185,104643
