"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,16
"GM",0,792,1741,8,1551
"Tolerant",0,1402,1456,2,2473
"Vulnerable",0,590,807,56,61780
"Unclassified",1,940,973,43,121728
