"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",41,0,41,122,1189
"GM",3,0,5,4,58
"Tolerant",45,4,284,124,716
"Vulnerable",62,9,76,7541,11816
"Unclassified",647,60,294,14796,85915
