"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,0,132,209,1823
"GM",4,5,3,27,112
"Tolerant",33,0,54,107,350
"Vulnerable",0,0,2,4,92
"Unclassified",1337,65,982,19157,99335
