"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5051,18480,1407,1725,3932
"GM",9693,561224,160378,2632,9292
"Tolerant",1594,198844,13370,568,2289
"Vulnerable",3638,4551,778,5976,5756
"Unclassified",8098,11764,1802,4325,81420
