"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",427,7166,1288,586,4224
"GM",1233,530153,149143,1160,15050
"Tolerant",232,205798,22702,777,7851
"Vulnerable",2840,7980,2198,10766,28330
"Unclassified",978,14757,3585,3209,96154
