"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,3,1,19
"GM",2,20082,339916,1914,5239
"Tolerant",0,329131,213226,3820,7433
"Vulnerable",0,660,4145,4248,2285
"Unclassified",7,11899,25268,9990,23746
