"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,91,173,12,78
"GM",139,5533,10742,260,898
"Tolerant",71,13437,3097,196,204
"Vulnerable",16,95,306,315,290
"Unclassified",5,588,563,208,15630
