"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,4,5,45,307
"GM",227,4718,13414,147,1196
"Tolerant",33,12028,3339,170,609
"Vulnerable",24,12,28,382,468
"Unclassified",70,810,219,278,14414
