"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3615,2618,2787,203,7579
"GM",1684,22250,8558,102,4261
"Tolerant",2179,7006,25009,941,5200
"Vulnerable",86,123,442,1242,803
"Unclassified",10797,9229,20114,1796,50481
