"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",603,106,815,128,26
"GM",835,18180,12677,418,122
"Tolerant",3564,13227,57976,2215,833
"Vulnerable",299,485,2032,3434,2470
"Unclassified",112,189,1062,1118,66179
