"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",451,677,2890,115,605
"GM",74,11316,13291,361,142
"Tolerant",1040,19336,58556,2613,1524
"Vulnerable",97,680,2277,2974,1909
"Unclassified",16,223,801,2657,64480
