"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2186,427,6180,676,10766
"GM",1359,15081,15844,207,7057
"Tolerant",2156,6722,48311,1430,9862
"Vulnerable",120,81,814,3069,3246
"Unclassified",3903,1327,7346,1295,39640
