"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5841,6819,6026,1649,350
"GM",2746,68074,576138,9962,796
"Tolerant",4949,608110,202315,18021,938
"Vulnerable",650,9910,24596,79759,6034
"Unclassified",26,21863,23374,14206,293716
