"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",731,603,1063,215,509
"GM",229,1067,2479,91,306
"Tolerant",685,2752,5904,171,1464
"Vulnerable",40,34,61,3299,9657
"Unclassified",286,315,553,8772,77282
