"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1146,185,895,91,779
"GM",684,93,1786,35,115
"Tolerant",1416,492,8282,69,675
"Vulnerable",142,59,159,3134,12971
"Unclassified",566,743,590,9210,74251
