"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",342,85,1297,32,1072
"GM",4,2316,2450,138,137
"Tolerant",46,4796,13416,114,3254
"Vulnerable",0,235,79,672,382
"Unclassified",2084,3181,5348,2851,59420
