"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58,17014,12299,1167,2185
"GM",238,85623,201331,2871,4516
"Tolerant",235,235851,79635,4887,4206
"Vulnerable",17,2556,2291,57880,32499
"Unclassified",23,18528,12459,43728,198242
