"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14681,90,22914,1490,1219
"GM",751,738,24137,510,882
"Tolerant",34644,7254,181084,7141,7356
"Vulnerable",1782,223,9448,3697,1734
"Unclassified",15499,206,17923,3198,249684
