"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5339,241,942,220,1509
"GM",774,174,722,66,1068
"Tolerant",2661,652,1639,138,225
"Vulnerable",312,67,258,325,622
"Unclassified",597,165,700,563,63181
