"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",336,1053,1276,1038,292
"GM",155,53832,34412,756,208
"Tolerant",361,53787,47916,2658,2570
"Vulnerable",174,2043,2494,27590,21178
"Unclassified",659,3851,9425,28753,174883
