"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",265,289,2103,716,3895
"GM",204,17848,49534,2556,5961
"Tolerant",133,31034,73418,10974,29001
"Vulnerable",0,4,32,14,95
"Unclassified",399,1987,15898,47895,177445
