"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",808,0,2,260,750
"GM",0,0,0,0,2
"Tolerant",23,0,0,0,61
"Vulnerable",40,0,2,234,348
"Unclassified",1366,10,30,471,536179
