"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",825,0,9,587,816
"GM",2,0,3,0,5
"Tolerant",1,0,1,2,30
"Vulnerable",77,1,11,770,106
"Unclassified",3679,0,289,4718,528654
