"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",897,0,0,326,159
"Tolerant",17,0,1,27,0
"Vulnerable",48,3,12,1454,50
"Unclassified",1921,5,35,1736,533895
