"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,22,37,6,193
"GM",147,315,17343,906,569
"Tolerant",599,14449,58418,8357,7580
"Vulnerable",131,881,11534,36533,8835
"Unclassified",56,169,6406,9971,156067
