"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,18
"GM",2,738,14683,2088,49
"Tolerant",43,15237,45814,9118,2535
"Vulnerable",12,430,6579,31654,39400
"Unclassified",203,2875,22326,15054,130667
