"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,9,5,32,160
"GM",5,35,23,5,25
"Tolerant",9,13,22,5,157
"Vulnerable",1,5,0,125,872
"Unclassified",8,354,16,5191,7960
