"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,284,161,31,135
"Tolerant",0,108,121,237,171
"Vulnerable",16,91,72,26088,15310
"Unclassified",0,268,166,10801,49423
