"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",34053,5225,4188,5598,39088
"GM",5211,14724,13022,1253,4339
"Tolerant",5268,13914,5645,3749,6372
"Vulnerable",3412,1883,2980,15748,15957
"Unclassified",22422,5054,4707,15788,166005
