"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35064,4984,6153,160,52682
"GM",4415,15891,16583,632,13147
"Tolerant",3862,15191,9267,2098,10945
"Vulnerable",11296,3223,5257,393,37763
"Unclassified",57486,5859,8146,517,94591
