"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1765,4938,29641,979,5574
"GM",7056,81416,79164,1125,5509
"Tolerant",11907,225864,918011,31255,49789
"Vulnerable",636,6597,17366,10603,4697
"Unclassified",2355,6442,30307,8508,265860
