"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4929,5007,17946,901,11932
"GM",15710,254440,305408,8956,46282
"Tolerant",13056,170647,529870,13501,50130
"Vulnerable",2215,10342,22210,15442,10935
"Unclassified",19512,41014,70358,9448,157173
