"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3902,2377,2686,7640,16977
"GM",2256,9750,22329,6028,9056
"Tolerant",3270,20681,15842,7042,16684
"Vulnerable",7488,6752,7764,41714,47843
"Unclassified",15000,7487,12574,49043,125796
